Timestamp,Price,Size
2024-09-19 17:16:04.910,422.1155845601723,101
2024-09-19 17:16:08.394,422.0236534702694,6
2024-09-19 17:16:14.387,421.9198213006495,1001
2024-09-19 17:16:16.738,421.8347712654353,1003
2024-09-19 17:16:22.084,422.0314642884799,13
2024-09-19 17:16:24.379,422.0700472584722,98
2024-09-19 17:16:26.336,422.1705801851694,8
2024-09-19 17:16:28.285,422.2782351575856,99
2024-09-19 17:16:29.661,422.2199663128381,98
2024-09-19 17:16:45.126,422.1593817346079,103
2024-09-19 17:16:56.775,422.0699865565141,996
2024-09-19 17:16:58.391,422.1127297678733,13
