Timestamp,Price,Size
2024-09-19 16:09:06.635,419.16230285617337,99
2024-09-19 16:09:11.777,419.4748831302993,99
2024-09-19 16:09:17.250,419.570178511952,102
2024-09-19 16:09:21.207,419.8755411687121,103
2024-09-19 16:09:25.251,419.9392081015978,103
2024-09-19 16:09:25.631,419.9498907315559,999
2024-09-19 16:09:31.544,420.0477069494622,104
2024-09-19 16:09:38.788,419.99184915452014,96
2024-09-19 16:09:39.535,419.8844855461743,1004
2024-09-19 16:09:48.590,420.132117070034,105
2024-09-19 16:09:57.249,420.13727364651055,1002
