Timestamp,Price,Size
2024-09-16 20:00:06.527,416.3561857137546,96
2024-09-16 20:00:08.191,416.3460774158005,998
2024-09-16 20:00:08.581,-416.35681826729154,100
2024-09-16 20:00:08.594,416.36574562809136,8
2024-09-16 20:00:15.615,416.3008263178618,99
2024-09-16 20:00:15.777,416.3272397830447,12
2024-09-16 20:00:18.891,416.2088538130299,105
2024-09-16 20:00:20.835,416.2636614559672,7
2024-09-16 20:00:21.438,416.1548542092349,103
2024-09-16 20:00:25.255,416.1224815761493,12
2024-09-16 20:00:45.874,415.8688309410763,96
2024-09-16 20:00:45.952,-415.836697103732,5
2024-09-16 20:00:53.370,416.02211340515305,1002
